close,date,high,low,open,quoteVolume,volume,weightedAverage
0.05219006,1493461800,0.05564982,0.05109712,0.05564982,3336201.5589835,175984.92047811,0.05275008
0.05340025,1493463600,0.05450303,0.05219007,0.0525,1349242.9266637,71998.95665416,0.05336248
0.05482,1493465400,0.05482,0.05200004,0.05340025,1610724.3081412,85038.09740261,0.05279494
0.05692483,1493467200,0.05756819,0.05389097,0.05482,2248400.3082147,126037.42088282,0.05605648
0.05559085,1493469000,0.05691909,0.0546143,0.05691909,1243841.5911292,69445.62588096,0.05583156
0.05469994,1493470800,0.0559095,0.0537351,0.05525001,1309897.8505509,71894.97557439,0.05488594
0.0553,1493472600,0.05562987,0.05400094,0.05469155,788724.21335114,43613.4997568,0.05529626
0.05431516,1493474400,0.05536399,0.05430053,0.0553,1049585.8632245,57601.91078636,0.0548806
0.05399676,1493476200,0.05497039,0.05340001,0.05489997,1023388.4244271,55088.96899898,0.05382997
0.053878,1493478000,0.05428894,0.0532405,0.05359061,418068.61709678,22494.79747295,0.05380647
0.05429309,1493479800,0.055,0.0533001,0.05388327,374639.5274688,20356.22500775,0.05433549
0.05550734,1493481600,0.05572658,0.0535,0.05475642,1406413.5195961,77463.57146463,0.0550788
0.05578997,1493483400,0.05578997,0.0546,0.05550734,632827.34735348,34911.66710042,0.05516775
0.05752667,1493485200,0.05800019,0.05568733,0.05578997,1312642.0059602,74961.51772024,0.05710735
0.05680635,1493487000,0.05803999,0.05661571,0.0575268,1552270.7418203,88781.61274983,0.05719466
0.05764884,1493488800,0.05775902,0.05661602,0.05680635,293339.22695013,16805.81736613,0.0572914
0.05774001,1493490600,0.05774002,0.05705003,0.0576485,296715.3855184,17057.549097,0.05748791
0.05799955,1493492400,0.05799998,0.05750003,0.05774002,938991.66280313,54368.54788087,0.05790099
0.059,1493494200,0.062,0.0575,0.05799951,3451458.4017379,206219.94700691,0.05974864
0.05899996,1493496000,0.06,0.05829389,0.05904478,1449040.8456193,85827.81191651,0.05923077
0.0587,1493497800,0.05899999,0.0575,0.05899999,1030844.3500578,59941.41252252,0.05814787
0.05855875,1493499600,0.05953628,0.05855875,0.05885718,1067395.9862864,62985.76338041,0.0590088
0.059838,1493501400,0.05999999,0.05855891,0.05899994,1444466.6616532,85576.55189368,0.05924439
0.06000003,1493503200,0.06097076,0.05955027,0.059999,1859592.0472061,112173.56816289,0.0603216
0.05962355,1493505000,0.06117354,0.05800001,0.06000003,1797287.8048026,107671.2502896,0.05990762
0.0599999,1493506800,0.05999999,0.05916257,0.05960246,746761.07816827,44494.88567448,0.05958383
0.057,1493508600,0.05999993,0.0559,0.05999992,2164119.1597807,124815.73021891,0.05767507
0.058,1493510400,0.06,0.05610001,0.05699997,3300845.3815475,194378.37136209,0.05888745
0.0574,1493512200,0.05818846,0.0561,0.05818846,1068206.0197599,61042.79638645,0.05714515
0.05792304,1493514000,0.05795699,0.05642601,0.0571,466062.1901356,26666.87257636,0.05721741
0.05738275,1493515800,0.05786726,0.05720001,0.05786725,242014.83432131,13898.62456036,0.05742881
0.0586037,1493517600,0.0586037,0.05726209,0.05726209,508023.89188766,29466.71112716,0.0580026
0.05800002,1493519400,0.05884884,0.058,0.05860371,379085.31337753,22132.61078627,0.05838424
0.05818337,1493521200,0.0588,0.05772835,0.05859974,610922.4775792,35735.66614888,0.0584946
0.05699,1493523000,0.05849986,0.05699,0.05800013,1629911.4606634,93687.24788222,0.05747996
0.0575,1493524800,0.05815182,0.05692585,0.057,825785.70963703,47510.01927532,0.0575331
0.05757245,1493526600,0.05806206,0.05749999,0.05750001,182180.67993754,10497.47156805,0.05762121
0.0569,1493528400,0.05757243,0.05653541,0.05757243,698327.52546055,39926.78877953,0.05717487
0.05554929,1493530200,0.0569,0.0545484,0.05660566,3145278.2368688,174768.42789735,0.05556533
0.05580001,1493532000,0.05639965,0.05525,0.05622676,1634330.1884247,91150.94578256,0.05577266
0.0555158,1493533800,0.05628626,0.05460001,0.05580001,1388686.8902186,76772.28094408,0.05528408
0.05666595,1493535600,0.0569999,0.05604561,0.0562,586074.74284447,33254.81120238,0.05674158
0.05555561,1493537400,0.05669985,0.0555556,0.05666591,374451.83206464,20973.45100958,0.05601107
0.05500001,1493539200,0.05609904,0.05499018,0.05609904,401334.73092162,22158.28577922,0.05521148
0.05498982,1493541000,0.05549868,0.05417941,0.055,1118571.8098919,61230.68963346,0.05474006
0.05317134,1493542800,0.05498905,0.053,0.05498905,1517607.1642639,81334.21695138,0.05359372
0.05367884,1493544600,0.05428995,0.05317131,0.05317135,1184950.8623079,63191.18488866,0.0533281
0.05390001,1493546400,0.05429999,0.05357126,0.05367884,436304.30792974,23554.78702395,0.05398706
0.05527761,1493548200,0.05535063,0.0539,0.05390001,1448731.6258378,79479.37131911,0.05486134
0.05499963,1493550000,0.05527768,0.05458001,0.05519,986066.19962623,54067.52112924,0.05483153
0.05400706,1493551800,0.05499961,0.05370727,0.05499961,740132.99593064,40135.06917615,0.05422683
0.05418886,1493553600,0.05465,0.05365235,0.0546066,452646.72166543,24417.23016823,0.05394323
0.05533974,1493555400,0.05533974,0.05418887,0.05418887,610017.53080775,33538.26616513,0.05497918
0.05595811,1493557200,0.05595811,0.05513772,0.05531002,500572.63292695,27842.1661198,0.05562063
0.05669999,1493559000,0.05699988,0.05561417,0.05595811,1672614.1403126,94248.6690653,0.05634812
0.05627417,1493560800,0.05689924,0.05561415,0.0567,618663.35614332,34788.00324223,0.0562309
0.0564,1493562600,0.05655571,0.05599999,0.05635996,1140479.0063088,64182.90445299,0.05627714
0.05600001,1493564400,0.05689927,0.05595,0.0562,987508.6453561,55478.71264509,0.05618048
0.05639999,1493566200,0.05677677,0.056,0.05643125,762156.27320859,42898.14395043,0.05628523
0.05639998,1493568000,0.0565,0.05608994,0.05608996,362572.54749386,20399.36381983,0.05626284
0.05600001,1493569800,0.0565,0.05600001,0.05639995,480481.92418386,27067.92869484,0.05633495
0.05570004,1493571600,0.05639976,0.05450002,0.0561318,808376.92085224,44791.86243153,0.05540962
0.05480003,1493573400,0.05566663,0.05471768,0.05550001,322264.31490593,17806.0151096,0.05525282
0.05472093,1493575200,0.055,0.05379994,0.055,875238.11374601,47645.86213386,0.05443759
0.05522148,1493577000,0.05522148,0.0538928,0.05429966,927004.4861872,50475.79497494,0.05445043
0.05397573,1493578800,0.0555,0.05397573,0.0552,635956.7695176,34546.21915942,0.05432164
0.0551317,1493580600,0.055466,0.05392433,0.05446118,272034.08692971,14774.94562827,0.05431284
0.0560082,1493582400,0.0560082,0.05475056,0.05519998,345569.02705196,19150.5010347,0.05541729
0.05586,1493584200,0.05589456,0.0551141,0.0558,728240.24665599,40567.45215987,0.05570613
0.05547565,1493586000,0.05586294,0.05500003,0.05586294,108089.18672443,5984.64749698,0.05536767
0.05599997,1493587800,0.05619338,0.05502234,0.05547558,437307.17141306,24420.71255066,0.05584338
0.0549834,1493589600,0.05599999,0.05463522,0.0555526,314923.10203568,17359.96112667,0.05512444
0.05530001,1493591400,0.0559,0.0549,0.0549614,622408.36783439,34514.70465326,0.05545347
0.05532316,1493593200,0.05556007,0.055,0.05530002,559239.73039195,30811.05793549,0.05509454
0.055,1493595000,0.05532316,0.055,0.05500002,996645.49798481,54857.44106601,0.05504207
0.054523,1493596800,0.055,0.05452299,0.055,509377.71952462,27986.01534418,0.05494157
0.05517313,1493598600,0.05527146,0.054523,0.054523,196096.15352983,10727.1017712,0.05470327
0.05603396,1493600400,0.05659999,0.05458634,0.05497242,447216.10920626,24921.22646048,0.05572524
0.05610012,1493602200,0.0568,0.056,0.05603396,875514.74730888,49363.17919328,0.05638189
0.0579,1493604000,0.058,0.0561476,0.05614761,1562964.0532178,89764.73277766,0.05743237
0.05781,1493605800,0.058,0.057,0.05785001,1203039.3943554,69522.03978525,0.05778866
0.0575,1493607600,0.05798996,0.05749385,0.05781,415033.9690023,23936.7573783,0.05767421
0.05751115,1493609400,0.05770842,0.05711101,0.05750001,456342.40864743,26190.37057777,0.05739192
0.0583991,1493611200,0.0592708,0.0575,0.0575,1944880.9605979,113503.45897041,0.0583601
0.0587,1493613000,0.0587,0.0581,0.05849999,1126036.5197115,65833.85028539,0.05846511
0.06003374,1493614800,0.0609865,0.0587,0.0587,2590946.745037,155592.93844763,0.06005254
0.06100007,1493616600,0.0622,0.05990012,0.06088999,2982800.6750309,183497.06315685,0.06151837
0.06100001,1493618400,0.06168782,0.06049999,0.06168781,661670.79779201,40396.83468027,0.06105276
0.06149886,1493620200,0.061499,0.06042511,0.06100001,982735.18104336,59655.81629355,0.06070385
0.06080001,1493622000,0.06149892,0.06069901,0.0614,370797.99622481,22612.05330441,0.06098213
0.0612,1493623800,0.06129,0.06070001,0.06080001,373066.43847871,22801.68539843,0.06111963
0.06057909,1493625600,0.06118996,0.06019998,0.06070038,2142705.716283,129837.72746162,0.06059522
0.0604001,1493627400,0.06090466,0.06001003,0.06020001,652979.74506166,39429.57300223,0.06038406
0.0601295,1493629200,0.06050001,0.0588,0.06050001,833201.63678508,49770.89813336,0.05973451
0.05938392,1493631000,0.06008722,0.05890001,0.06008722,2632879.8184653,155527.15153364,0.05907111
0.05973209,1493632800,0.05973209,0.0590988,0.05909881,175082.13031703,10377.38285579,0.05927151
0.06065002,1493634600,0.06089999,0.05940203,0.05973208,745915.70080741,44861.25848541,0.06014253
0.0603,1493636400,0.06089981,0.06,0.06065002,199278.23929362,12040.30863908,0.06041958
0.06040996,1493638200,0.06087479,0.06,0.06039999,772283.77541883,46615.75596318,0.06036091
0.06074499,1493640000,0.06089999,0.06025106,0.06067562,611223.80556703,37124.77105423,0.06073842
0.06000002,1493641800,0.06071516,0.0599855,0.06071516,508102.36126209,30615.59595879,0.06025477
0.06072984,1493643600,0.06115572,0.06000023,0.06000023,550911.07496606,33423.83363954,0.0606701
0.06065991,1493645400,0.0611499,0.06033519,0.06072985,316689.43042966,19237.38095209,0.06074525
0.05918007,1493647200,0.06089999,0.05858,0.06067535,2382277.3557426,142547.30309244,0.05983656
0.05850001,1493649000,0.06050189,0.0585,0.05918006,1118689.0384242,66692.97557012,0.05961708
0.05884461,1493650800,0.05903646,0.05719,0.05850001,1133974.9889843,65587.10858308,0.05783823
0.058,1493652600,0.05898,0.05763945,0.05884461,876175.63436104,50945.55711382,0.05814537
0.05674353,1493654400,0.05796201,0.05406001,0.05776293,4357692.4165559,243866.72082575,0.05596235
0.057171,1493656200,0.05778302,0.05620801,0.05674353,798834.67901145,45669.88987698,0.05717064
0.05420215,1493658000,0.057171,0.05321365,0.057171,1851643.2481186,102486.61904614,0.055349
0.05699998,1493659800,0.057342,0.05381767,0.05420215,1200618.906828,67136.7596509,0.05591845
0.056432,1493661600,0.05776646,0.055041,0.05700001,789905.95272087,44907.93037584,0.05685224
0.057571,1493663400,0.05809139,0.05572781,0.056489,548247.63498718,31223.44401309,0.05695135
0.05699266,1493665200,0.05854698,0.05699266,0.05757102,1210049.7945921,70386.9697024,0.05816865
0.05663995,1493667000,0.057497,0.056319,0.057,1161373.5683656,65962.38510534,0.05679687
0.056943,1493668800,0.0574,0.056472,0.05663996,281452.74194261,16100.34660684,0.05720444
0.05654399,1493670600,0.057055,0.056,0.056886,671528.10278792,37993.42049616,0.05657755
0.05500187,1493672400,0.056714,0.05500187,0.05654399,624899.91356673,34989.30485836,0.05599185
0.05689336,1493674200,0.05699695,0.05491976,0.05511112,716484.44392816,39784.65699069,0.05552759
0.05720003,1493676000,0.05769995,0.05664979,0.05689334,1094428.088573,62847.71676637,0.05742516
0.058149,1493677800,0.058149,0.05688403,0.05688403,165730.45727776,9538.01467183,0.05755136
0.05869125,1493679600,0.05894503,0.05767,0.05818489,463694.83306579,27137.31376284,0.05852408
0.05941077,1493681400,0.05957632,0.05825956,0.05869124,632287.61818585,37323.4140134,0.05902917
0.05866226,1493683200,0.05953716,0.05805856,0.0594,393837.38387,23181.55048214,0.05886071
0.06000017,1493685000,0.06000017,0.05805959,0.05805959,955269.15196813,56840.10980641,0.05950166
0.05937259,1493686800,0.06,0.05912546,0.05997,831620.16284621,49542.11929238,0.05957301
0.05846968,1493688600,0.05987613,0.05767,0.05939926,588766.85913701,34545.33178743,0.05867404
0.05884346,1493690400,0.058903,0.05847104,0.05885244,149512.21241714,8762.91685374,0.05861004
0.05919996,1493692200,0.05932933,0.05884347,0.05890296,263019.2295272,15512.24944032,0.05897762
0.05923464,1493694000,0.05923472,0.05875577,0.05890298,235097.9467703,13895.25196333,0.05910409
0.059324,1493695800,0.06010001,0.05908801,0.05923459,1450882.8627555,86644.96490538,0.05971878
0.05855631,1493697600,0.05932401,0.05855631,0.05932401,116393.30448465,6845.04618307,0.05880962
0.05945561,1493699400,0.059561,0.05740568,0.058967,847051.04140903,49068.81526425,0.05792899
0.05909993,1493701200,0.05945561,0.05786251,0.05945561,69364.14038503,4052.69232052,0.05842633
0.05863458,1493703000,0.05909991,0.05768203,0.05909991,44316.47578311,2574.33890367,0.05808988
0.058056,1493704800,0.05863458,0.05750001,0.05863458,69376.24830836,4012.10160131,0.05783105
0.05809477,1493706600,0.05850003,0.05807717,0.05807718,112041.53789474,6543.69940388,0.05840422
0.05842254,1493708400,0.05923873,0.0573,0.05846476,811288.01389075,47388.03472145,0.05841086
0.05821242,1493710200,0.05842254,0.0579941,0.05842254,134568.75086882,7831.10706362,0.05819409
0.05798443,1493712000,0.05821243,0.0575,0.05821242,401809.87808228,23387.47070921,0.05820531
0.05813463,1493713800,0.05819008,0.05769642,0.05798443,138766.26264257,8048.46172783,0.05800013
0.05689966,1493715600,0.05813462,0.05658805,0.05813462,344746.86718368,19761.85863216,0.0573228
0.05660231,1493717400,0.05755896,0.0561,0.05689965,877465.27970954,49479.85925727,0.05638953
0.05665418,1493719200,0.05673209,0.0561,0.05660229,1166691.0322802,65566.15032576,0.05619838
0.0568329,1493721000,0.05753081,0.05610018,0.05665418,698835.07888956,39949.01655559,0.05716515
0.05554353,1493722800,0.0568329,0.05507127,0.0568329,1256215.4456093,69852.92827632,0.05560585
0.05646339,1493724600,0.05693967,0.05509,0.05554353,1078606.2636139,60476.79636682,0.05606939
0.0566862,1493726400,0.05734564,0.05507127,0.05646339,656424.89510426,36812.2545205,0.05607991
0.05741888,1493728200,0.05749599,0.056096,0.05668619,365617.79839155,20809.24236813,0.05691528
0.0578,1493730000,0.0579,0.05736148,0.05741888,470215.73997076,27071.59476911,0.05757271
0.05776457,1493731800,0.05789998,0.05663335,0.0578,569447.04446899,32645.10526366,0.05732772
0.057841,1493733600,0.057841,0.05719439,0.05777212,156738.56355474,9021.88984353,0.05756011
0.05763487,1493735400,0.05820799,0.05719514,0.057841,562823.4735768,32508.83917865,0.05776027
0.05745,1493737200,0.05789988,0.0569,0.05789988,169126.14367204,9701.67588305,0.05736354
0.05684869,1493739000,0.05745605,0.0565102,0.057456,130922.2445343,7430.1314927,0.05675224
0.05801,1493740800,0.05801,0.05684869,0.05685438,354275.10815775,20427.54411249,0.05766011
0.058557,1493742600,0.05899412,0.05783706,0.058032,530783.66146376,31146.28491257,0.05867981
0.05959999,1493744400,0.0596,0.05848423,0.05888895,450527.63515692,26576.0101236,0.05898863
0.059264,1493746200,0.05998897,0.0585264,0.05959999,1609068.9900414,95674.86044268,0.05945976
0.05844101,1493748000,0.05929323,0.05800003,0.059264,314559.39818949,18395.66183275,0.05848072
0.058616,1493749800,0.05929977,0.058035,0.058616,610068.26814292,35897.79721765,0.05884226
0.05840194,1493751600,0.05890482,0.058,0.05857,650608.87423947,38164.39391449,0.0586595
0.05840919,1493753400,0.05897292,0.05800005,0.05840194,1220597.0893561,71451.06166215,0.05853779
0.05760007,1493755200,0.058733,0.0575,0.058441,812956.8411142,47241.26085065,0.05811041
0.05794245,1493757000,0.05847992,0.05751,0.05779515,323198.08841113,18671.71468875,0.05777173
0.05745319,1493758800,0.058499,0.05736223,0.05823215,666992.83631857,38628.02364984,0.0579137
0.05769728,1493760600,0.05822966,0.05755557,0.05755557,178430.35266099,10363.55990236,0.05808182
0.05820001,1493762400,0.05841806,0.058,0.05802597,48214.48378266,2806.16470662,0.05820169
0.05783519,1493764200,0.05841805,0.05736224,0.05841805,469472.83607249,27218.88459399,0.05797754
0.05792312,1493766000,0.05792324,0.05743006,0.05783519,693287.15157768,40072.52177105,0.05780075
0.0579999,1493767800,0.05799991,0.05792312,0.05792315,17999.56083259,1043.81024662,0.05799087
0.05799989,1493769600,0.05799991,0.05742802,0.0579999,526046.14408129,30495.06227276,0.05797031
0.0579996,1493771400,0.0579996,0.05758215,0.05772428,10082.60214412,582.35292652,0.05775819
0.05717139,1493773200,0.0579144,0.056203,0.05737061,391823.95676513,22137.03176322,0.05649739
0.05779749,1493775000,0.05779752,0.0568891,0.05744478,168970.93541476,9744.44186299,0.05766933
0.05784963,1493776800,0.058,0.05724253,0.05751003,560015.19095784,32342.25926725,0.05775246
0.05864624,1493778600,0.05864624,0.05785015,0.05799974,133079.6324724,7760.79285194,0.0583169
0.05791112,1493780400,0.05864591,0.05791111,0.05811852,372102.15377091,21726.4502255,0.0583884
0.05780184,1493782200,0.05851165,0.05748638,0.05791111,105051.79443414,6111.16220519,0.05817284
0.05767314,1493784000,0.05798851,0.05732774,0.05780182,216370.4059419,12473.45649346,0.05764862
0.05820069,1493785800,0.05841724,0.05732775,0.05732775,103564.07198413,5953.39900746,0.05748517
0.05800002,1493787600,0.05828999,0.05779999,0.05814249,307760.76768527,17843.24853341,0.05797765
0.0583749,1493789400,0.05837491,0.05800091,0.05828994,348547.45528938,20231.64045777,0.05804558
0.05821268,1493791200,0.05843293,0.05788,0.0583749,249442.41272318,14522.88447269,0.05822139
0.058,1493793000,0.05830407,0.05774185,0.05821268,471766.01827526,27338.75252793,0.05794981
0.05845039,1493794800,0.05845039,0.0579,0.058,330520.37412717,19226.34694674,0.05816992
0.05816942,1493796600,0.0585,0.05816941,0.05845036,39027.96213499,2277.84366092,0.0583644
0.058,1493798400,0.05839999,0.0578,0.05816942,34172.98147946,1988.99053431,0.05820359
0.05789684,1493800200,0.05818223,0.05738299,0.05799999,220229.29982945,12713.69421619,0.05772934
0.0582969,1493802000,0.0582969,0.05770001,0.0578,130210.14852624,7541.10252389,0.05791486
0.05890673,1493803800,0.05969998,0.05829689,0.05829689,852342.73191499,50208.14697462,0.05890605
0.05899998,1493805600,0.05939988,0.05840155,0.05890669,446569.82921009,26344.93307303,0.05899398
0.058959,1493807400,0.05922094,0.05839997,0.05899998,55621.09721297,3276.32219629,0.0589043
0.059,1493809200,0.059,0.05840185,0.058959,89044.95759041,5227.71898125,0.05870875
0.05930463,1493811000,0.0593094,0.05883,0.05884,262496.89842924,15514.80339299,0.05910471
0.05933217,1493812800,0.0598,0.05884,0.05930395,806808.28100895,47950.04764883,0.05943177
0.05929503,1493814600,0.05956765,0.059,0.05921352,394363.30793519,23358.80114309,0.05923167
0.05944201,1493816400,0.05992436,0.0592952,0.0592952,498696.77508726,29751.70864374,0.05965891
0.0605,1493818200,0.0605,0.05920601,0.05944201,465195.07489641,27902.69328372,0.05998062
0.061375,1493820000,0.061375,0.05969708,0.06015,2099095.8480171,128204.17190581,0.0610759
0.06070401,1493821800,0.06249998,0.06,0.06137849,3557775.1539188,217383.45174966,0.06110095
0.06096501,1493823600,0.06178968,0.06037414,0.06070407,828374.23617449,50592.9644869,0.061075
0.061035,1493825400,0.06171471,0.06079551,0.06096501,1887557.6391647,115706.66573528,0.06129967
0.060461,1493827200,0.06125925,0.0599,0.06097846,836683.80452404,50739.51079743,0.06064359
0.05967993,1493829000,0.06098384,0.0589238,0.06046046,1311046.6269456,78313.65393013,0.05973369
0.06034999,1493830800,0.06059922,0.05960149,0.05965871,621207.86867893,37370.95445295,0.06015853
0.06013955,1493832600,0.06062092,0.05936045,0.06052199,282561.22061804,17025.55006066,0.06025437
0.06115007,1493834400,0.061295,0.06011196,0.06040099,821230.08217946,49664.16685995,0.06047533
0.06107777,1493836200,0.061781,0.06055241,0.06115007,300748.41277936,18479.67504611,0.06144562
0.06170133,1493838000,0.06170133,0.06070715,0.06107801,465383.53984911,28536.99319332,0.0613193
0.06185906,1493839800,0.06199999,0.06051691,0.0615,433919.07310494,26760.4324649,0.06167148
0.0625,1493841600,0.0626,0.06166204,0.06182812,1102323.5055963,68435.79194201,0.06208321
0.0635126,1493843400,0.063953,0.06249001,0.06259001,2100289.0285427,132846.90819411,0.06325172
0.063,1493845200,0.06351261,0.06201013,0.06351261,1507855.5569712,94893.39356039,0.06293268
0.0649148,1493847000,0.06689847,0.0626732,0.06329997,1873048.2585076,122133.02743651,0.06520548
0.06494479,1493848800,0.06544042,0.0625,0.06491481,2086737.7911833,133292.43059744,0.06387598
0.064725,1493850600,0.06502999,0.06300001,0.06488093,819488.44835092,52426.25780636,0.06397437
0.06567421,1493852400,0.06586761,0.06472504,0.06472504,910722.81516266,59545.06476234,0.0653822
0.06614346,1493854200,0.06723655,0.06454999,0.06574103,2681708.9270205,177516.66424272,0.06619535
0.06519996,1493856000,0.06700802,0.06510024,0.06617135,1866297.5951374,124053.19904783,0.06647021
0.06499999,1493857800,0.06623564,0.06430001,0.06510025,693345.40995404,45136.99539935,0.0651003
0.06439995,1493859600,0.06522446,0.06411,0.06499999,830876.95767753,53509.97240452,0.0644018
0.06585002,1493861400,0.066,0.064,0.0643,1792120.6909224,117555.68761259,0.06559585
0.06652722,1493863200,0.06690278,0.06585002,0.06585003,1162331.201714,76976.02479567,0.06622555
0.06652561,1493865000,0.06664566,0.06603,0.06652722,381911.47594537,25338.7923387,0.06634729
0.06806583,1493866800,0.06840278,0.0662461,0.06638584,2214431.9545561,149826.05370339,0.06765891
0.0676356,1493868600,0.06814999,0.06664511,0.06806583,2003590.1673988,134879.3840184,0.06731884
0.07003284,1493870400,0.07003284,0.0676356,0.06796997,1472914.9223892,101411.16930201,0.06885066
0.07137108,1493872200,0.071485,0.06767001,0.0700866,2657009.1038341,186008.53020188,0.07000673
0.0691,1493874000,0.07129991,0.069,0.07058694,817689.08865259,56901.3729606,0.06958803
0.06877013,1493875800,0.0695,0.06643236,0.069,1297806.1010581,88558.36767548,0.06823697
0.0684602,1493877600,0.06927175,0.068,0.068,595377.8262365,41027.78571188,0.0689105
0.0689001,1493879400,0.06925,0.06819455,0.06826186,215163.97639239,14822.49605706,0.0688893
0.07,1493881200,0.071,0.06890012,0.06890012,1106485.0090802,77924.5256722,0.07042528
0.06923584,1493883000,0.0706,0.06900007,0.07047985,414922.07230216,28936.09794458,0.06973863
0.06969809,1493884800,0.069996,0.06850004,0.0695,701041.27927751,48641.82400265,0.0693851
0.07,1493886600,0.07024662,0.06900012,0.06975267,744983.35970773,51826.88003897,0.06956783
0.0718,1493888400,0.0718,0.07000201,0.0702466,1413143.6468917,100490.58246225,0.07111137
0.07257901,1493890200,0.07288,0.0711,0.07180001,1907663.5709891,137527.44036744,0.07209208
0.07351792,1493892000,0.075,0.07,0.07257165,4099451.9364082,300427.23544161,0.07328473
0.07431434,1493893800,0.07534309,0.07344679,0.07365001,2113488.544341,157816.42375267,0.07467105
0.07395269,1493895600,0.07431434,0.07170001,0.07431434,1591398.2233217,116137.20636005,0.07297809
0.07360046,1493897400,0.0751,0.0731703,0.073353,887145.89252527,66001.60183017,0.07439768
0.074431,1493899200,0.07450983,0.07284138,0.07363726,760466.91501475,56162.48112842,0.07385262
0.07700001,1493901000,0.078,0.074431,0.074431,2025467.6624466,155626.88298299,0.07683503
0.07839012,1493902800,0.07949965,0.0754,0.0770003,1750788.7867118,136241.85274872,0.07781741
0.07988205,1493904600,0.07988205,0.07814418,0.07839012,1567326.0611968,123768.63000832,0.07896801
0.079,1493906400,0.08049308,0.077,0.0799,3292925.7859497,259896.63677692,0.07892574
0.080184,1493908200,0.080184,0.07903,0.07903,1403591.5985919,111910.12385567,0.07973125
0.079148,1493910000,0.0806,0.07910021,0.080184,1930990.0213757,154059.97424576,0.07978289
0.079109,1493911800,0.07966993,0.0766,0.07910049,2246378.1027402,175274.61755719,0.07802543
0.07968,1493913600,0.07975599,0.07885502,0.079109,1285642.984497,101909.31460012,0.07926719
0.0802668,1493915400,0.08039999,0.07929002,0.07968,401394.82163192,32097.33239907,0.07996449
0.08231265,1493917200,0.08235,0.0802781,0.0802781,1495209.2526204,121376.62359795,0.08117701
0.08471098,1493919000,0.08509801,0.0815,0.08235,3592654.3799728,298687.04480035,0.08313826
0.08990714,1493920800,0.09110269,0.08277903,0.08472001,4044953.7784026,355702.42717276,0.08793732
0.087,1493922600,0.091,0.08660003,0.08999995,4251078.3327617,374325.4448743,0.08805423
0.08346689,1493924400,0.08707,0.0806,0.087067,7766483.150602,656925.8941403,0.08458473
0.078247,1493926200,0.08396406,0.074,0.08396406,6780226.7757655,532492.25949306,0.07853605
0.07900001,1493928000,0.08309611,0.078247,0.078247,4316656.4794577,350488.44363971,0.08119442
0.078013,1493929800,0.08129346,0.078013,0.07990689,1659578.1302283,131476.71802289,0.07922297
0.07825,1493931600,0.0795,0.07011236,0.078013,5234103.1101974,393789.59394471,0.07523535
0.07644999,1493933400,0.07854988,0.075249,0.07825,2395577.7343395,183390.84452547,0.07655391
0.080006,1493935200,0.08199999,0.0768233,0.0768233,1589284.7499637,127538.3132648,0.08024887
0.080466,1493937000,0.08191621,0.0795,0.080627,612543.07088846,49277.8261954,0.08044793
0.08315001,1493938800,0.083239,0.079898,0.079898,1800351.5245285,147580.56911136,0.08197319
0.083,1493940600,0.084888,0.08079,0.08323899,2136829.3581611,179548.47097711,0.08402564
0.084,1493942400,0.084462,0.08299999,0.083,429599.91194408,35984.80656891,0.08376353
0.08327999,1493944200,0.08440999,0.082,0.084083,537092.06629555,44513.58146371,0.08287886
0.08309402,1493946000,0.08327999,0.08133599,0.08327999,732121.47324645,60276.93329478,0.08233187
0.08487,1493947800,0.08487,0.082669,0.083,754043.09157855,63204.17278532,0.08382037
0.086,1493949600,0.0865,0.0848699,0.0848699,1644422.064472,140580.46553192,0.08548928
0.08799995,1493951400,0.088,0.08590012,0.0861,1142277.3234904,99642.40426913,0.08723135
0.089,1493953200,0.089,0.0859,0.087777,1389887.5227147,121476.89343233,0.08740052
0.09279999,1493955000,0.0945051,0.0889,0.08895549,5482604.4599836,504173.7795785,0.0919588
0.0909718,1493956800,0.09273786,0.087,0.092369,2453208.6127245,221950.16294406,0.09047341
0.09175249,1493958600,0.092182,0.09089053,0.09090002,1540595.5549681,140566.40857446,0.0912416
0.09372692,1493960400,0.09400001,0.09175248,0.09175249,2347599.7648938,218958.42829732,0.09326906
0.09100001,1493962200,0.09372681,0.0885,0.09272692,2722101.0968832,248062.21854922,0.09112895
0.09249999,1493964000,0.0925,0.08917631,0.09100001,1249224.1455387,114128.94797846,0.09135986
0.09200001,1493965800,0.094,0.09073319,0.09249999,1315801.3450929,122541.26085569,0.09313051
0.08970012,1493967600,0.09374,0.0897,0.09246395,1656562.6837704,151057.14844907,0.0911871
0.09247599,1493969400,0.092476,0.09000001,0.09028653,1597933.0343177,146255.91767261,0.09152818
0.09199999,1493971200,0.094,0.0871,0.09251575,2259093.5707577,208224.42932087,0.09217167
0.0942,1493973000,0.09425,0.09121645,0.09121645,944950.00141972,87767.16251763,0.09288021
0.09699999,1493974800,0.09773336,0.09425,0.09425,2050457.6346649,196562.29517281,0.09586264
0.09825,1493976600,0.09837751,0.096,0.09675606,1860123.2848314,181240.86214187,0.09743486
0.0969,1493978400,0.0987425,0.09632072,0.09825002,818391.74673886,79491.30217334,0.09713111
0.09799998,1493980200,0.098,0.09613885,0.0969,1486227.6432648,144175.42586467,0.09700763
0.10149339,1493982000,0.102,0.09750002,0.09799998,3218834.6102502,321901.57745787,0.10000562
