close,date,high,low,open,quoteVolume,volume,weightedAverage
170.10487274,1517725800,172.54512671,169.25093318,172.54512671,796.17173383,136051.73677557,170.8824001
170.80001002,1517727600,173,169.75000004,170.90535987,1485.27828808,254549.39451167,171.38161686
168.9,1517729400,171.30167257,166.50439997,170.80001002,1888.95320377,318943.31890738,168.84659623
167.49742758,1517731200,169.65709885,165.35324061,169.65709885,686.76763633,114575.4447474,166.83291216
163.55016651,1517733000,167.49742605,163.55016639,166.3,1342.98276912,221507.43508847,164.93691518
156,1517734800,164.11188606,154.69999991,164.11188606,1605.74302487,254556.0175112,158.52849028
154.05587461,1517736600,156.69999989,151.5,156.48128656,1488.49522352,228919.47927869,153.79255214
151,1517738400,154.64842305,148.07057041,154.6484228,2198.7281194,336073.4519783,152.84902622
156.6889998,1517740200,157.71249997,151,151,1350.94777212,208946.31705995,154.66646555
162.21384,1517742000,162.58041388,155.49999964,156.68899976,882.09772848,140781.90246644,159.59898537
155.4721452,1517743800,162.72773165,154.01000021,162.21384001,922.03367669,146518.29266236,158.9077453
147.87999998,1517745600,155.44999996,147.00000007,154.30000004,3159.11740066,476562.26489896,150.8529771
159.89999996,1517747400,159.89999997,147.31489354,147.49999999,1887.81784813,289137.64726456,153.15971694
157.73227989,1517749200,159.86999998,154.51,159.86999998,961.48343191,151174.64631553,157.2306306
155.75300162,1517751000,158.57854756,153.30000005,158.57854756,1646.47064107,256229.54687565,155.623514
159.00211446,1517752800,161.49903237,155.40000001,155.85443304,1178.823978,187672.39614122,159.20306987
154.91875041,1517754600,160.30000001,154.91875041,159.03000021,1121.88754273,177525.5895271,158.23831067
152.78571096,1517756400,157.62757909,151.8,154.91875042,1362.51232236,209202.13707279,153.54146427
149.99999997,1517758200,153.07673226,147.87999999,152.78571097,2825.05617704,423514.89288975,149.9137951
149.70784716,1517760000,152.32512798,147.31489357,149.99999997,1472.66405133,220666.81982415,149.84192737
152.69999999,1517761800,152.7,149.70784717,149.70784717,800.80223871,121001.2275255,151.10001155
152.99444569,1517763600,155.73899999,151.98975088,152.7,1816.76898955,279767.38143911,153.99171994
152.59999986,1517765400,153.0323374,150.90965975,152.8430687,240.4182467,36576.54912393,152.13715941
152.45999999,1517767200,154.72786952,152.45999999,152.58,3085.42541075,475077.7519707,153.97479722
150,1517769000,152.78611099,149,152.449248,856.54585539,128576.40630988,150.11035953
144.93718772,1517770800,149.99999957,144.00609174,149.7,1264.51714459,186335.30768936,147.35688518
144.46069841,1517772600,148.98509997,144.00609229,144.00609229,1009.46787562,148158.7211908,146.76912932
141.00000043,1517774400,146.94199985,138.98999954,145,3364.41753542,474621.9038452,141.07104687
144.10758817,1517776200,145.79999999,137,141.45299981,4673.66885944,657951.58517796,140.77839165
144.99999,1517778000,144.99999992,140.97145555,144.10758817,1537.61468698,220508.6846058,143.40958529
142,1517779800,145.20000001,141.16286772,144.99999974,854.02797471,122336.95916935,143.24701624
149.84968358,1517781600,150.37596014,140.28000001,142,1061.39598429,154245.37354886,145.32311769
153.12320129,1517783400,154.23987999,149.29199988,149.84968314,1228.28505975,187032.00777384,152.27084811
151.2275854,1517785200,154.23987994,148.11817532,153.12320138,1020.59012204,154114.74511145,151.00552296
146.78277806,1517787000,152.03591397,146.69999988,151.50828443,482.33215333,72198.59702436,149.68646922
150.34560865,1517788800,150.999996,147.01918063,147.01918085,325.21559429,48361.99354373,148.70748633
150.51315612,1517790600,151.42394652,148.98881359,150.8549129,327.68192794,49103.51878025,149.85116539
140.11127877,1517792400,150.40779682,140.11127877,148.98967594,9598.23570991,1365413.4386464,142.25671049
146.99999983,1517794200,147,139,140.11127877,2841.98103857,401282.13551577,141.19803407
144.11000008,1517796000,146.8017141,143.61526479,146.33382031,930.96910626,134851.37023775,144.85053191
146.14729209,1517797800,146.23399998,141.52497818,144.0000002,444.18304331,64106.69206145,144.32494222
150.67770077,1517799600,151.53594346,146.14729209,146.14729209,725.41543619,108579.26343132,149.67873306
149.9849991,1517801400,151.52078976,147.71819055,151.49398027,332.21016739,49833.67618666,150.00647505
149.24844719,1517803200,149.97499873,147.32056801,149.97499873,250.76809282,37161.49308833,148.19067557
152.99999956,1517805000,153.02068954,148.47775964,149.24844713,567.46974164,86107.49340126,151.73935644
151.0000001,1517806800,154.98999999,150.22515196,152.99999974,576.51544919,88419.15392878,153.36822985
149.12441829,1517808600,152.8880718,149.12441829,151.99999925,545.96312247,82803.78451321,151.66552667
150.20178122,1517810400,151.60483745,148.73745132,149.12441836,292.48923829,43807.0750723,149.7732885
146.8497884,1517812200,150.9389981,146.8497884,150.48372768,613.16750537,91287.86815361,148.87916817
144.99999997,1517814000,147.96387221,143.25960277,146.78479998,805.31272508,117429.03379282,145.81792903
143.02679315,1517815800,145.98539778,142.95382191,144.1184307,638.26756278,91652.61049424,143.59590842
143.83461504,1517817600,143.99999879,140.33200083,143.99999861,435.85693637,61939.87338875,142.11056018
140.58866388,1517819400,144.03292866,140.200112,142.50000208,617.51139723,87335.45369066,141.43132269
145.23300009,1517821200,146.939782,138.93999864,140.10000008,1572.31143132,222975.91952534,141.81409298
143.97318034,1517823000,145.75499992,142.97318041,144.68052845,572.78129591,82418.66859344,143.89203904
142.60444526,1517824800,144.68,141.28222882,142.9731804,484.34163012,69271.64659965,143.02228487
138.500001,1517826600,144.3038652,138.4499556,144.30386514,716.176974,100151.93802426,139.8424435
137.59999997,1517828400,140.17918147,136.9955539,138.500001,1390.32269541,192540.12684501,138.48592667
133.026825,1517830200,139.20000064,133.00000002,137.60000001,1238.60647832,168328.0407627,135.90114673
137.74614382,1517832000,139.84307006,133.00000003,133.12090486,1321.78344777,180650.11438919,136.67149085
138.74614388,1517833800,141.15,134.47703176,137.74614383,1131.82878387,155296.3279147,137.20832172
138.19025801,1517835600,140.88069994,136.61158782,138.05766272,642.9743024,88915.6003859,138.28795342
135.76557213,1517837400,139.64561914,135.18855045,138.48588866,565.51088184,77827.7927978,137.62386418
129,1517839200,135.76557213,128.00000003,135.76557213,2596.31868993,341490.89136395,131.52888075
129.35699954,1517841000,132.65424302,128.00000004,128.59189678,2073.51423724,269974.31894757,130.2013336
128.89,1517842800,130.5626998,126.97,129.91999975,1687.11067974,216959.51584332,128.59827066
133.79,1517844600,138.29518194,127.9639851,129.17772136,3323.69976429,446518.49230246,134.3438108
135,1517846400,138.06667838,133.79,133.79,1667.27590383,227659.81799232,136.54597746
131.01000003,1517848200,135,130.76910033,134.76375,1000.76427886,133187.91417962,133.08619921
131.28020892,1517850000,132.5017497,129.45352054,132,471.09423449,61548.93507462,130.65100476
126,1517851800,131.85539983,126,131.28020892,1636.369373,210126.95765464,128.41046839
126.899959,1517853600,129.35273079,123.89632332,126,2038.5716081,256463.12226454,125.80530467
124.5642743,1517855400,130.54453494,124.29838498,126.89995901,1839.29180861,235271.60730645,127.91423644
123.67328179,1517857200,126.79684497,122.86688784,125.45099992,3549.56264831,443378.32434832,124.91069133
118.70379611,1517859000,123.67328174,117.50000001,122.86704373,3079.46764554,370374.17486527,120.27214359
130.99999999,1517860800,131,117.50000062,118.70379611,3952.92427404,499448.29646491,126.34906763
132.09000006,1517862600,137.25,130.25802722,130.99999997,4713.26841301,628618.80929887,133.37216432
132.6556448,1517864400,132.6556448,126.09087455,130.8559991,2750.88467339,357459.11343165,129.94332946
129.65,1517866200,134.77012848,129.65,132.6556448,785.49044296,103310.85195511,131.52400882
132.59650247,1517868000,133.14789031,129.04806633,129.65,1106.48030399,146062.81601063,132.00670222
124.18020324,1517869800,132.88012389,123,132.09000005,1437.6509322,182503.48308607,126.94561593
124.97244038,1517871600,126.7705835,121.22447773,124.18020324,2632.06138655,326961.37207777,124.22254805
125.06263572,1517873400,126.80000054,123.016,123.15300013,1299.28907682,162805.01891911,125.30315371
127.27766566,1517875200,130.25999997,126.3640001,126.71899975,1855.43464727,237858.79325067,128.19572686
127.79464738,1517877000,128.371,125.58505048,126.33800002,817.06235653,104217.27638105,127.55119061
121.90939046,1517878800,128.03549037,120.00100001,127.79464739,1368.64395583,168414.50465861,123.05209396
116.51000003,1517880600,122.43152206,116.51,121.78748107,2980.71102755,353306.25233294,118.53086363
115.31199999,1517882400,121.81119489,114.07773301,116.88299982,3545.9617008,412978.42283651,116.4644341
115.399,1517884200,118.41399974,114.39397328,115.31199999,1618.89892935,189390.74937819,116.98738318
112.448,1517886000,116.36999998,112,116.36999998,2616.01025602,295829.46354191,113.08421397
115.24320197,1517887800,116,111,112.03932241,1927.37479655,216496.68485636,112.32723663
111.9999995,1517889600,116.24812382,110.75,115.45362829,942.54552722,106537.51112813,113.03168711
109.44031493,1517891400,111.9999988,109.4403149,111.9999988,937.77024211,103754.05022553,110.63909427
114.94724045,1517893200,118.59156719,107.40192113,109.4403149,9968.55866213,1155279.0385568,115.8922847
118.77000003,1517895000,122.43152207,114.8668333,114.8668333,3181.77414306,380084.56095066,119.45680109
110.30879959,1517896800,120.04736339,108.69703211,118.77000002,4648.34606496,517277.60740564,111.28207757
112.33747698,1517898600,112.33747698,108.69703291,110.308799,1092.1971788,120461.82939494,110.29311532
110.49079961,1517900400,114.217,108.6294079,112.2629425,4104.66666818,452035.88455642,110.12730657
107.277,1517902200,110.4908,107,109.2,2845.78947148,306931.65224762,107.85465872
110,1517904000,113.16185991,107.18104171,108.30151471,1406.78683604,154688.68112619,109.9588631
108.98723906,1517905800,112,108.00000001,111.24499979,1528.34553997,167249.24511279,109.43156553
117.14,1517907600,118.68199997,109,109.79999999,3279.13189399,377818.25026237,115.21898553
119.41042307,1517909400,124.98999996,117.00000039,118.19999943,2280.54593935,275893.00212951,120.97673516
116.1,1517911200,121.29957429,116.1,118.11255787,1124.16346926,133684.14858958,118.91878027
115,1517913000,116.83502306,112.822,115.76014355,1148.64605358,131372.86610161,114.37193005
112.99981087,1517914800,117.68599993,111.69789464,115,1249.73732258,143581.42359719,114.88928193
115.825,1517916600,115.825,111.17081443,112.99981082,687.95538055,78101.01548929,113.52628047
117.15999983,1517918400,117.2770201,114.53800001,115.00000005,588.10630911,68306.01614738,116.14569524
121.8558884,1517920200,124,117.15999957,117.15999957,1375.42993644,166191.45896648,120.82873475
123.3296081,1517922000,127.6,121.25881901,121.85588839,1603.00796396,198568.98182464,123.87273568
130.39103899,1517923800,130.81299998,122.50000003,122.50000003,3066.31681644,392467.21229137,127.99304044
125,1517925600,133.48087414,125,130.391039,2335.86464125,302533.27592638,129.51661264
129.96300001,1517927400,131.15700922,124.54120541,125.01,2474.8191253,316953.37853209,128.07133066
136.00000002,1517929200,136.2,128.54300003,131.33354691,1525.1215419,202723.85127868,132.92307905
133.3333,1517931000,136.20000001,130.01000001,136.00000002,2768.87574652,369642.46530855,133.4991163
130,1517932800,137.29304299,128.58601201,133.60000006,3851.07243046,512097.52334299,132.975303
128.08960051,1517934600,130.79651849,125.50000007,130.79651849,1767.7489133,225829.09108849,127.74952901
126.6,1517936400,129.13983291,125.5,129.13983291,550.96509354,69677.33289493,126.46415119
127.2699998,1517938200,127.36,123.38550011,126.579247,1518.77329732,189730.24044492,124.92334489
128.46746576,1517940000,130.59567702,127,127.2699998,1659.72603693,214030.33584794,128.95521976
130.36963037,1517941800,131.55441252,127.7,128.46746563,1117.89743652,146247.64167634,130.82384563
134.21461861,1517943600,134.65402715,130.58765967,130.58765967,2330.98107049,310188.5790886,133.07211414
137.73479743,1517945400,139.8786067,133.40009932,133.40009932,2143.90276244,292748.46110956,136.54931848
142.80622791,1517947200,142.94060379,136.10000001,138,2157.65413297,301140.32120111,139.56839356
136.55380013,1517949000,145.99999999,136.15181272,142.74999998,4623.33482372,661756.64952005,143.13405252
145.78,1517950800,146,137.99989983,137.9999,1417.183724,200426.60728657,141.42598725
144.26907348,1517952600,148.46426696,144.05472978,145.78,2898.17436742,424084.8305045,146.32826626
143.5106024,1517954400,145.92399942,138.59999975,144.26907348,1991.90535064,282641.85061825,141.89522134
142.01677377,1517956200,143.83098289,138.00000001,143.51060241,650.46198509,91043.93245802,139.96810658
142.62583501,1517958000,148.46475959,140.1857428,142.3350047,2225.58100628,324393.97447552,145.7569837
144.669,1517959800,149.72,141.66539174,143.305877,1400.43949419,203444.79402354,145.27210555
140.79854,1517961600,149.9007434,140.01000001,142.99999997,2412.6400001,349725.03237838,144.95533206
141.05639294,1517963400,144,138.56315231,140.79854,1105.99646279,155376.67516038,140.48568904
143.69048328,1517965200,143.69048334,139.009,141.55009014,392.16498728,55276.8090287,140.95294282
140.4,1517967000,143.22219999,140.4,143.22219999,86.89662219,12333.08569415,141.92825202
140.47654923,1517968800,143.00523526,140.40000029,140.40000029,300.65390489,42559.10118782,141.55512533
134.78999999,1517970600,140.4,133.27299996,140.4,1374.43276543,186799.28339004,135.91009184
135.50000002,1517972400,135.50000002,132.00000001,134.67,769.88892892,103203.92369245,134.05040625
132.00000026,1517974200,137.99999999,131.9776998,135.50000001,1637.03700709,221947.22317555,135.57862297
134.24476784,1517976000,134.24476784,130.8985009,132.6123986,922.10125672,122397.69078855,132.73779847
140.2,1517977800,140.55999997,134.48652827,134.48652827,829.47530772,114443.25694669,137.97066155
141.09803449,1517979600,142.49999996,138.50000001,140.49988776,641.8688901,90223.37843382,140.5635634
139.88999997,1517981400,142.18379996,136.90687496,141.76065143,432.80047755,60448.82852806,139.66904304
137.49999768,1517983200,139.88999997,136.023927,139.88999997,733.57716726,100686.32037305,137.25389075
139,1517985000,139.64546408,136.30000005,137.49999752,340.01118956,47030.24488622,138.31969749
138.65,1517986800,140.24900942,137.00000017,139.2872996,382.18814999,52824.98963438,138.21723576
144.09358911,1517988600,144.88999999,138.1,138.50655155,1117.50397699,157906.78636383,141.30310908
145.50000001,1517990400,146.00000003,143.50000001,144.09358911,700.57739317,101812.56521694,145.32664943
142.8943491,1517992200,146.00000003,141.62380003,145.5,1307.35663403,187413.14184388,143.35272944
148.01,1517994000,148.01,142.64200127,143.3110881,456.66995741,66822.29472091,146.32513839
149.3,1517995800,149.99,147.07350008,148.01,690.5318204,102474.66645434,148.39962971
153.22130098,1517997600,154.9,149.02421088,149.52261952,2780.17318565,423315.69151771,152.26234599
154.65530156,1517999400,155,150.94100008,153.22130098,2203.60214953,334727.55569405,151.90017661
148.5,1518001200,156.49999999,148.5,154.65530155,2078.38254496,318586.21830591,153.28564949
152.2520004,1518003000,154.96999994,148.20330486,148.80171316,1335.67035021,202673.63901508,151.73926634
151.19479999,1518004800,152.99999987,148.97520045,152.2520005,879.65862539,131829.14073403,149.86397783
155.49136702,1518006600,157.05934563,151.19471507,151.1947151,2404.80981912,373697.37820977,155.39581352
157.66,1518008400,159.64690095,156.06599996,156.06599996,1008.65609413,158892.42995471,157.52884544
154,1518010200,159.6039999,154,157.25259,2140.46562237,334643.86055606,156.34161887
150.5,1518012000,155.325,150.5,153.77970721,758.18607246,116495.29313265,153.65000408
152.99500002,1518013800,153.00000018,149.20000006,150.4993,1493.85776455,224932.35782229,150.57146882
151.89999974,1518015600,153.711,150.53500001,152.99500002,413.28652935,63182.07181091,152.87716226
150.89999992,1518017400,151.78999981,147.70000018,151.78999981,1176.04790376,175347.90885307,149.09929118
148.7525,1518019200,151.755,148.4533,150.89999988,457.51825133,68613.23346296,149.96829801
146.31000001,1518021000,149.49989992,145.65067499,148.7525,2031.08405315,298547.69526718,146.98933547
150.06200001,1518022800,151.48999983,146.17612162,146.31000001,530.61991825,79553.40270506,149.92539851
152.45,1518024600,154.9,149.30619471,149.67910118,1333.70606446,203317.75119795,152.44569745
152.85639605,1518026400,156,152.2801,153.23894909,535.62988888,82758.66777042,154.50718768
151.391241,1518028200,154.19899987,151.001,152.3,223.62147365,34006.02055903,152.0695665
151.4289098,1518030000,151.99999987,149.6798349,151.391241,258.40711335,38958.84831996,150.7653865
148.57142808,1518031800,151.4999997,148.08999958,151.4999997,287.76185401,43037.5718658,149.55968369
146,1518033600,150,146,148.6,867.40998466,127898.84422407,147.44912611
149.48156521,1518035400,150.96564317,145.49999983,146,433.66339691,63953.24492544,147.47208406
148,1518037200,151.8430415,147.00000003,149.48156521,545.82147109,81871.1270857,149.99616435
147.65531181,1518039000,150.35107143,147,148,1138.98099081,169424.43316082,148.75088744
144,1518040800,148.2000005,144,147.65531137,420.51461927,61180.72584921,145.49012815
142.50999999,1518042600,145.21499931,141.02844501,144.21000001,1524.143065,217194.19308745,142.50249735
139.88748889,1518044400,143.11999906,137.99999999,142.51,4049.0161998,562882.68294971,139.01714766
137.50000001,1518046200,140.29946,137.05613816,138.50594341,805.4268432,111140.29531818,137.9893112
142.5,1518048000,142.99999824,137.5000001,137.5000001,568.23095586,80088.21442183,140.94306829
141.16632317,1518049800,142.5,139.03274359,141.99999808,292.47579594,41443.64478408,141.69939994
140.99999992,1518051600,141.48480376,137.12,139.85165047,1121.77316454,156136.14505278,139.18691406
142.79999999,1518053400,143.35399951,140.20011201,140.50000003,2780.76218465,396999.18587895,142.76632071
143.50005475,1518055200,145.52999945,141.6969114,141.99627,1508.80202895,218354.42313647,144.72039336
146.21479895,1518057000,147.65999989,143.32975002,143.50005475,348.52106203,50880.37348539,145.9893792
142.34018045,1518058800,146.42498215,141.42498022,146.11244657,201.20654161,28749.90154474,142.88750909
143.6000396,1518060600,144.50000005,142.34008823,142.34008823,264.30637328,37935.65769897,143.52910687
146.598,1518062400,147.45786869,142.1605837,143.49999996,442.09632004,64365.61078019,145.59182662
146.5976277,1518064200,147.91033901,146.43123521,146.9111723,281.84255563,41477.47230738,147.16539954
145.24999914,1518066000,147.314433,144.29932162,146.43123521,184.0738346,26787.59022747,145.52633341
142.8001,1518067800,145.32932245,142.8001,145.24999857,219.3428946,31668.81621281,144.38040616
140.66273201,1518069600,142.99999975,140.66273201,142.70395283,239.27495349,33889.71154387,141.63501465
142.75000001,1518071400,143.42386722,140.00000017,140.66273201,305.58543048,43203.22465039,141.37854865
143.95589893,1518073200,144.43878755,142.09074999,143.2,327.83587859,47183.62813597,143.92454034
147.91033905,1518075000,147.91033905,142.609658,143.95589871,762.07388151,111697.54065829,146.57048793
147.86222321,1518076800,148.65624112,145.45000007,147.91033905,670.30044944,98509.08959006,146.96258919
144.10000021,1518078600,147.86222233,144.08337305,147.5,235.6913367,34363.75802027,145.79983507
144.44864953,1518080400,146.54999981,143.32732293,144.77999996,342.14185742,49692.82481251,145.24041339
146.5,1518082200,147,143.32732324,144.48000316,458.54008847,66885.35060368,145.86587364
150.29662005,1518084000,151.29662001,145.7,146.00866159,1552.02482227,231914.63688303,149.42714417
148.78422014,1518085800,151.42400002,148.50000001,150.3,963.16653363,144849.73477199,150.38908611
147.93660066,1518087600,149.99999999,147.93660042,149.99999999,634.47153748,94155.48083418,148.39984975
149.59999998,1518089400,150.51138596,147.7500019,147.93660022,338.9874381,50594.4105974,149.25157958
147.70014408,1518091200,149.59999997,146.42731624,149.59999997,538.02687165,79367.69958267,147.51623713
150.59999997,1518093000,150.99999997,147.78008908,147.78008908,838.23049924,125907.91406609,150.20679178
149.969999,1518094800,150.20000001,148.24824872,150.2,388.02610636,58021.58890452,149.53011653
146.66100017,1518096600,149.83484983,146.44955096,149.41334962,351.79344354,51887.96536277,147.49554409
145.6,1518098400,146.69100018,144.6,146.69100018,641.30956634,93542.23381042,145.86127935
146.88705329,1518100200,146.99378957,145.07957496,145.389911,407.64458869,59294.94854193,145.45746512
145.83420705,1518102000,147.25470548,145.68837277,146.8870532,963.89730089,140602.98695647,145.86926099
143.39411962,1518103800,146.65949277,143.00000011,145.6883726,559.62988869,80740.92451858,144.27557596
141.8622234,1518105600,144.8083837,141.86222334,143.5,291.71528523,41755.53985226,143.13799093
144.5001,1518107400,145,142.00422763,142.00422763,212.35279913,30451.45556647,143.40030219
142.79655839,1518109200,144.84059989,142.79655839,144.5,303.61370534,43686.79572492,143.88940603
143.54800025,1518111000,144.99999981,142.19100019,142.79657678,170.81343173,24488.15772775,143.3620148
142.98999982,1518112800,145.1,141.5594045,143.5673391,2825.72899286,407959.91975533,144.37333544
145.61000171,1518114600,145.61000176,142.5,142.70401982,134.38698467,19503.99924703,145.13309674
147.05,1518116400,147.6,145.102,145.61000151,434.47015118,63750.99996985,146.73274975
148.5149968,1518118200,149.98522963,146.8,147.30479998,1402.85503229,208897.63493175,148.9089251
148.00000026,1518120000,149.5514456,147.510594,148.51499697,511.65149806,75963.50597788,148.46727951
147.99984397,1518121800,149.41899957,147,148.599997,821.08615258,121597.5433062,148.09352578
147.43468904,1518123600,148.81399997,146.43468937,147.28771045,646.50907169,95473.58733804,147.6755571
146.68624258,1518125400,147.97082228,146.2,147.43468884,342.24019698,50398.38664884,147.26027828
147,1518127200,147.97082223,146.6862382,146.68624262,395.5521363,58233.28000159,147.22023889
148.89999999,1518129000,150.04999999,146.99999999,146.99999999,3559.37679045,530793.02830767,149.12527095
149.97493103,1518130800,149.99999974,148.5,149.99999974,844.05586412,125946.66320737,149.2160277
150.49999999,1518132600,150.5212778,149.6,149.97493103,1377.33048941,206837.97080809,150.17308656
147.11998362,1518134400,150.48999998,146.81700003,150.2,379.90979906,56084.65935145,147.62625099
144.9625129,1518136200,147.4,143.26000005,147.11998362,657.96764372,95442.97555105,145.05724781
144.00000007,1518138000,145.22174259,143.50000001,144.962513,318.63858252,46014.84844512,144.41078692
146.31229379,1518139800,146.39922024,144.00000003,144.00000003,416.31079866,60857.20197886,146.18213645
146.99633308,1518141600,147,145.50000104,146.31229397,278.98292479,40867.15714336,146.48623091
149,1518143400,149,145.54032,146.99633082,236.04933781,34561.97028972,146.41841663
145.73700245,1518145200,149.3187109,145.73700074,148.9900002,84.38432886,12424.68691115,147.23926917
148,1518147000,148.2869998,145.91200118,145.91200118,181.16869333,26751.86510884,147.66273696
145.7400001,1518148800,148.73840474,145.73700064,148.28699978,110.99515707,16309.84641558,146.94196437
144.41,1518150600,146.54199984,143.75100065,145.75000027,487.87718888,70318.14848445,144.13083884
143.64685557,1518152400,144.83155782,141.43936024,144.59397004,912.90436407,130119.46264699,142.53350927
143.83950011,1518154200,145,142.50000117,143.07000001,101.44374611,14598.29583327,143.90533071
143.5730101,1518156000,145.51048255,142.4952029,143.43,390.63715313,56208.180712,143.88846596
144.5,1518157800,145.39902258,143.64183667,144.81930713,151.07038988,21897.55528699,144.9493531
145.48977746,1518159600,145.510483,140.38359673,143.92400245,2203.35547483,314697.83551571,142.82662925
143.18870227,1518161400,144.99999837,143.18870227,144.99999837,229.60119127,32979.17889253,143.63679347
142.7045936,1518163200,143.9996521,141,143.99960593,1704.08998058,241057.76636809,141.45835555
144.99999999,1518165000,145,141.84098559,142.7045936,639.63372601,92039.92781047,143.89473861
146.38826435,1518166800,147.72169705,144.18374519,144.98449999,791.77792406,116467.70319642,147.09642648
147.58962127,1518168600,149.24000054,146.27820236,147.68999814,921.74422569,136184.44664476,147.74646029
146.83056918,1518170400,148.49999999,146.83056918,147.00000031,688.63745481,101852.77194449,147.904781
147.5067435,1518172200,147.85984715,146.52000121,147.81099731,178.58577851,26281.18172052,147.16279168
148.1542,1518174000,149.15999999,147,147.5067435,164.624329,24431.21824316,148.40587895
148.90999934,1518175800,149.17307978,147.52032107,148.1542,243.28540881,36104.82120546,148.40520597
147.96684048,1518177600,148.89937722,147.67794812,147.84797497,51.47222651,7634.86355602,148.3297707
149.5689974,1518179400,149.56899905,147.69271578,147.96684048,383.91117667,56960.97830039,148.37020061
148.50000058,1518181200,149.40000537,148.22227518,149.3,585.94814014,87268.68335229,148.93584836
149.6,1518183000,149.70000376,148.51485092,148.51485092,297.6826271,44460.520176,149.35544142
151.93529999,1518184800,153.88739998,148.68100245,149.6,1185.82689014,179692.45091999,151.5334594
153.99999941,1518186600,155.31824982,151.55566585,151.93529985,1520.86483083,234612.94732367,154.26285266
152.24069621,1518188400,154.4,152.2406949,154,569.2606092,87013.46891576,152.85348662
152,1518190200,153,151.27199946,152.89999992,320.51518157,48811.3436219,152.29027025
154,1518192000,154.53098998,151.90000034,151.99999999,342.87109929,52614.71822958,153.45334832
153.49999999,1518193800,154.53098999,152.79394186,153.53099086,233.22916484,35788.23401867,153.44664996
156,1518195600,156.04,152.94600045,153.5,814.3942373,126109.42254226,154.85058312
158.5,1518197400,160,156,156.00000005,2357.8765734,373925.4469915,158.58567458
158.327,1518199200,160.5500416,158.04860009,158.49999994,2329.18189684,371010.68631639,159.28798296
157.00100043,1518201000,158.7004245,156.28313159,158.70042426,1005.71735496,158344.59638769,157.44443069
161.24367403,1518202800,162.48986499,157.22208023,157.61955229,1020.19796854,164315.34559938,161.06221602
159.50000004,1518204600,161.61431183,159.33921251,161.24367403,224.44939307,35968.21279813,160.25088019
159.69056459,1518206400,161.87833539,159.19817808,159.5,1380.88495685,221959.21517945,160.73693473
156.3,1518208200,159.89999981,156.3,159.69056459,955.68115406,150655.35636049,157.64186174
156.964,1518210000,158.72508458,156.19873302,156.3,288.45187793,45358.68513868,157.24870804
157.8763768,1518211800,157.99999,155.98205306,156.30000004,189.97616321,29804.74748648,156.88677454
156.9999999,1518213600,157.90000001,156.15600049,157.90000001,97.2126307,15252.39785502,156.89728531
158.33579218,1518215400,159.13144997,156.15600001,156.15600432,444.1471229,70466.66615739,158.6561356
160.47652023,1518217200,161.81209563,158.07905032,158.33579061,348.61945449,55723.48947569,159.8404471
164.00000002,1518219000,164.52,160.58910035,160.58910035,940.3017372,153035.87360763,162.75187799
166.9,1518220800,167.41001974,161.86500001,164.00000002,1869.00273066,307511.6451978,164.53247507
168.50000004,1518222600,168.76542617,165.833582,166.38107599,412.7323228,68984.2696027,167.14045833
165.73622451,1518224400,169.64380161,165.7362245,168.50000004,903.29590452,151562.29273522,167.78808801
163.99999825,1518226200,167.96726431,163.39568303,165.73622451,450.01243942,74474.94902413,165.4953119
165.3,1518228000,166.88330973,163.04508103,163.99999825,239.70902354,39584.63415072,165.13618705
167.32999744,1518229800,167.33000015,164.4538011,165.43,863.95081261,143655.07811036,166.27691763
166.55000058,1518231600,168.85490938,166.39290112,167.33000016,224.66566884,37720.62059881,167.89668307
165.6,1518233400,168.50000001,165.4061964,166.81000004,404.29425072,67499.37982103,166.95607147
164.14888563,1518235200,167.01227604,163.87371371,166.65571553,619.39595516,101956.56459191,164.60644236
165.439373,1518237000,166,164,164.1488856,523.83520326,86473.27452279,165.07724945
165.50000024,1518238800,166.86629212,165.33600011,165.7,119.18439874,19805.6416295,166.17646133
164.98709332,1518240600,166.71093356,164.98709332,165.50000045,66.08782339,10929.80341313,165.38301388
166,1518242400,167.01227679,164.98709312,165,190.97605963,31747.25299097,166.23682074
168.85490968,1518244200,168.99999999,166.00000046,166.00000046,327.82740838,54844.13687118,167.29576438
167,1518246000,169.46695877,166.000002,168.85490968,555.30067627,93047.31840255,167.56204769
166.6,1518247800,167.73792549,166.00010001,167.49691114,494.15194812,82422.2277883,166.79531083
163,1518249600,166.7485,162.34799999,166.6,960.67991777,158637.40175018,165.1303403
158.69264901,1518251400,162.98005144,158.53,162.82700994,1445.9665579,231613.35199301,160.17891335
160.55400674,1518253200,160.96736216,158.28725337,158.7202393,305.21548493,48628.82461151,159.32620398
159.25,1518255000,162,159,160.55400583,374.65809414,60376.83742754,161.15182982
160.99806944,1518256800,161.66887527,159.00000012,159.25,180.54672346,28874.79973044,159.92979089
158.364,1518258600,160.82690873,157.37178688,160,311.66990466,49486.75032705,158.77936748
161.00922114,1518260400,161.01638504,158.00000001,158.4400015,413.68426,65947.71809363,159.41558446
161.44760899,1518262200,162,160.09589592,161.01638503,610.81681726,98809.24822449,161.76576255
159.6,1518264000,161.44767688,158.40622117,161.44767688,170.87321289,27242.09810136,159.42872285
159.56385745,1518265800,161.44768895,159.10693719,160.44245475,133.30834896,21305.27799226,159.81953237
